TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis6,60319343,15182901,15-24-47,10-06-11,9170,-1,91.7,60.53223833333333,15.304835,0.7310094366538583,30.0,0.011111111111111136
182,182,Bullis6,60318100,15190470,15-25-17,10-06-11,8680,-1,86.8,60.530166666666666,15.317450000000001,0.7275032147245699,30.0,-0.04537037037037042
183,183,Bullis6,60317670,15198116,15-25-47,10-06-11,8420,-1,84.2,60.52945,15.330193333333334,0.7016595127969695,30.0,-0.024074074074074022
184,184,Bullis6,60316868,15207193,15-26-17,10-06-11,10720,-1,107.2,60.52811333333333,15.345321666666667,0.8408566132002786,30.0,0.21296296296296294
185,185,Bullis6,60314031,15214032,15-26-47,10-06-11,9500,-1,95.0,60.523385,15.35672,0.8156791244471804,30.0,-0.11296296296296299
186,186,Bullis6,60311111,15220666,15-27-17,10-06-11,10940,-1,109.4,60.51851833333333,15.367776666666666,0.8117184102022413,30.0,0.1333333333333334
187,187,Bullis6,60307482,15228130,15-27-47,10-06-11,11970,-1,119.7,60.51247,15.380216666666666,0.9569954501488764,30.0,0.09537037037037034
188,188,Bullis6,60303779,15232063,15-28-17,10-06-11,2130,-1,21.3,60.50629833333333,15.386771666666666,0.7744019420742344,30.0,-0.9111111111111112
189,189,Bullis6,60305345,15235468,15-28-47,10-06-11,7659,-1,76.59,60.50890833333333,15.392446666666666,0.4251325079621681,30.0,0.5119444444444444
190,190,Bullis6,60307582,15238697,15-29-17,10-06-11,7500,-1,75.0,60.512636666666666,15.397828333333333,0.5085708477420279,30.0,-0.014722222222222253
191,191,Bullis6,60306956,15245569,15-29-47,10-06-11,6530,-1,65.3,60.51159333333333,15.409281666666667,0.6375372955670033,30.0,-0.08981481481481483
192,192,Bullis6,60308704,15249440,15-30-17,10-06-11,6110,-1,61.1,60.51450666666667,15.415733333333334,0.4792025842694553,30.0,-0.03888888888888885
193,193,Bullis6,60310084,15249607,15-30-47,10-06-11,2090,-1,20.9,60.51680666666667,15.416011666666666,0.2562015740849294,30.0,-0.3722222222222223
194,194,Bullis6,60311175,15249369,15-31-17,10-06-11,20,-1,0.2,60.518625,15.415615,0.20335139725427304,30.0,-0.19166666666666668
195,195,Bullis6,60311661,15249293,15-31-58,10-06-11,2460,-1,24.6,60.519435,15.415488333333334,0.09033422087007985,41.0,0.16531165311653118
196,196,Bullis6,60310060,15250434,15-32-28,10-06-11,5430,-1,54.3,60.51676666666667,15.41739,0.3144264651547049,30.0,0.27499999999999997
197,197,Bullis6,60308224,15250778,15-32-58,10-06-11,5800,-1,58.0,60.513706666666664,15.417963333333333,0.3417002414171176,30.0,0.03425925925925929
198,198,Bullis6,60305827,15252872,15-33-28,10-06-11,6300,-1,63.0,60.50971166666667,15.421453333333334,0.48355519674626174,30.0,0.046296296296296294
199,199,Bullis6,60304381,15251060,15-33-58,10-06-11,6330,-1,63.3,60.50730166666666,15.418433333333333,0.3148694543231248,30.0,0.0027777777777777514
200,200,Bullis6,60302740,15245764,15-34-28,10-06-11,4500,-1,45.0,60.50456666666667,15.409606666666667,0.5709511517804212,30.0,-0.1694444444444444
201,201,Bullis6,60301811,15240652,15-34-58,10-06-11,4970,-1,49.7,60.50301833333333,15.401086666666666,0.49721676171531126,30.0,0.04351851851851854
202,202,Bullis6,60300829,15237579,15-35-28,10-06-11,4850,-1,48.5,60.50138166666667,15.395965,0.33429652801308957,30.0,-0.011111111111111136
203,203,Bullis6,60299716,15233918,15-35-58,10-06-11,5740,-1,57.4,60.49952666666667,15.389863333333333,0.39263650934579697,30.0,0.0824074074074074
204,204,Bullis6,60298579,15230010,15-36-28,10-06-11,5510,-1,55.1,60.49763166666666,15.38335,0.4142487944303364,30.0,-0.021296296296296268
205,205,Bullis6,60296966,15233331,15-36-58,10-06-11,8320,-1,83.2,60.49494333333333,15.388885,0.425711617832126,30.0,0.2601851851851852
206,206,Bullis6,60295580,15237437,15-37-28,10-06-11,1140,-1,11.4,60.49263333333333,15.395728333333333,0.4543524491384016,30.0,-0.6648148148148147
207,207,Bullis6,60294060,15235908,15-37-58,10-06-11,4770,-1,47.7,60.4901,15.39318,0.31437479613096,30.0,0.33611111111111114
208,208,Bullis6,60290593,15234464,15-38-28,10-06-11,7909,-1,79.09,60.484321666666666,15.390773333333334,0.6559059216011311,30.0,0.29064814814814816
209,209,Bullis6,60286980,15234994,15-38-58,10-06-11,8740,-1,87.4,60.4783,15.391656666666666,0.6713254082280796,30.0,0.07694444444444447
210,210,Bullis6,60283440,15236450,15-39-28,10-06-11,9010,-1,90.1,60.4724,15.394083333333333,0.6693904336670158,30.0,0.024999999999999894
211,211,Bullis6,60281097,15229390,15-40-28,10-06-11,5730,-1,57.3,60.468495,15.382316666666666,0.7774332577301263,60.0,-0.15185185185185185
212,212,Bullis6,60278687,15227474,15-40-58,10-06-11,6020,-1,60.2,60.46447833333333,15.379123333333334,0.47970521791645626,30.0,0.026851851851851904
213,213,Bullis6,60277677,15223026,15-41-28,10-06-11,4079,-1,40.79,60.462795,15.37171,0.4474082336486766,30.0,-0.17972222222222226
214,214,Bullis6,60277722,15221967,15-49-40,10-06-11,5520,-1,55.2,60.46287,15.369945,0.09711211461698228,492.0,0.008135727190605242
215,215,Bullis6,60282141,15217442,11-06-52,11-06-11,6190,-1,61.9,60.470235,15.362403333333333,0.9173630030269192,69432.0,2.6804803420772984e-05
216,216,Bullis6,60279727,15215351,11-07-22,11-06-11,9640,-1,96.4,60.466211666666666,15.358918333333333,0.48644409628034435,30.0,0.31944444444444453
217,217,Bullis6,60277458,15220596,11-07-52,11-06-11,8610,-1,86.1,60.46243,15.36766,0.6375204870231955,30.0,-0.09537037037037048
218,218,Bullis6,60277886,15226420,11-08-22,11-06-11,6459,-1,64.59,60.463143333333335,15.377366666666667,0.5379780702228233,30.0,-0.19916666666666658
219,219,Bullis6,60280531,15228549,11-08-52,11-06-11,6820,-1,68.2,60.467551666666665,15.380915,0.5273609745185376,30.0,0.03342592592592592
220,220,Bullis6,60281734,15233995,11-09-22,11-06-11,7440,-1,74.4,60.46955666666667,15.389991666666667,0.545147827293952,30.0,0.057407407407407435
221,221,Bullis6,60281951,15236516,11-09-52,11-06-11,3020,-1,30.2,60.46991833333333,15.394193333333334,0.23376224498763368,30.0,-0.40925925925925927
222,222,Bullis6,60284545,15236240,11-10-22,11-06-11,8930,-1,89.3,60.474241666666664,15.393733333333333,0.4813932422533828,30.0,0.5472222222222222
223,223,Bullis6,60288533,15234611,11-10-52,11-06-11,9350,-1,93.5,60.48088833333333,15.391018333333333,0.7538986023742033,30.0,0.03888888888888891
224,224,Bullis6,60292637,15235111,11-11-22,11-06-11,8820,-1,88.2,60.48772833333334,15.391851666666666,0.7619421099805344,30.0,-0.04907407407407405
225,225,Bullis6,60295580,15237520,11-11-52,11-06-11,7620,-1,76.2,60.49263333333333,15.395866666666667,0.5880754862331362,30.0,-0.1111111111111111
226,226,Bullis6,60297288,15241757,11-12-22,11-06-11,3260,-1,32.6,60.49548,15.402928333333334,0.4997562728777775,30.0,-0.4037037037037037
227,227,Bullis6,60300144,15236547,11-12-52,11-06-11,6730,-1,67.3,60.50024,15.394245,0.711501101348884,30.0,0.32129629629629625
228,228,Bullis6,60302488,15233529,11-13-22,11-06-11,7259,-1,72.59,60.504146666666664,15.389215,0.5143435586982397,30.0,0.048981481481481536
229,229,Bullis6,60304757,15234833,11-13-52,11-06-11,8420,-1,84.2,60.50792833333333,15.391388333333333,0.43701028423286536,30.0,0.10749999999999998
230,230,Bullis6,60307145,15237146,11-14-22,11-06-11,5020,-1,50.2,60.51190833333333,15.395243333333333,0.4902890697372042,30.0,-0.3148148148148148
231,231,Bullis6,60307583,15242165,11-14-52,11-06-11,7520,-1,75.2,60.512638333333335,15.403608333333333,0.46499198320556906,30.0,0.23148148148148148
232,232,Bullis6,60307153,15247506,11-15-22,11-06-11,6609,-1,66.09,60.511921666666666,15.41251,0.49370005060635147,30.0,-0.08435185185185184
233,233,Bullis6,60309623,15250023,11-15-52,11-06-11,5410,-1,54.1,60.516038333333334,15.416705,0.5121060640348026,30.0,-0.11101851851851854
234,234,Bullis6,60311193,15249324,11-16-22,11-06-11,2350,-1,23.5,60.518655,15.41554,0.297863242721184,30.0,-0.2833333333333333
235,235,Bullis6,60311656,15249603,11-19-16,11-06-11,3990,-1,39.9,60.51942666666667,15.416005,0.08949902119983383,174.0,0.026181353767560662
236,236,Bullis6,60312641,15249641,11-19-46,11-06-11,7030,-1,70.3,60.52106833333333,15.416068333333333,0.18257789961747278,30.0,0.2814814814814815
237,237,Bullis6,60312616,15245911,11-20-16,11-06-11,5880,-1,58.8,60.521026666666664,15.409851666666667,0.3402041076753581,30.0,-0.10648148148148147
238,238,Bullis6,60310804,15240314,11-20-46,11-06-11,7259,-1,72.59,60.518006666666665,15.400523333333334,0.6110174726124518,30.0,0.12768518518518523
239,239,Bullis6,60307834,15237577,11-21-16,11-06-11,9410,-1,94.1,60.513056666666664,15.395961666666667,0.6043871755228414,30.0,0.19916666666666658
240,240,Bullis6,60304005,15233667,11-21-46,11-06-11,8990,-1,89.9,60.506675,15.389445,0.7942216053780222,30.0,-0.03888888888888878
241,241,Bullis6,60306695,15229240,11-22-16,11-06-11,10950,-1,109.5,60.511158333333334,15.382066666666667,0.6416017804933725,30.0,0.18148148148148144
242,242,Bullis6,60310352,15222252,11-22-46,11-06-11,12540,-1,125.4,60.517253333333336,15.37042,0.9303998754457876,30.0,0.14722222222222225
243,243,Bullis6,60314133,15213799,11-23-17,11-06-11,12040,-1,120.4,60.523555,15.356331666666666,1.0417862395547128,31.0,-0.044802867383512544
244,244,Bullis6,60317075,15206230,11-23-47,11-06-11,9870,-1,98.7,60.52845833333333,15.343716666666667,0.8795565676953323,30.0,-0.20092592592592595
245,245,Bullis6,60317852,15196148,11-24-17,11-06-11,11810,-1,118.1,60.52975333333333,15.326913333333334,0.9304504415613246,30.0,0.17962962962962956
246,246,Bullis6,60318510,15186987,11-24-47,11-06-11,8690,-1,86.9,60.53085,15.311645,0.8440909253785593,30.0,-0.28888888888888875
247,247,Bullis6,60320420,15179918,11-25-17,11-06-11,7970,-1,79.7,60.53403333333333,15.299863333333333,0.7352707853985521,30.0,-0.0666666666666667
248,248,Bullis6,60322260,15173266,11-25-47,11-06-11,8650,-1,86.5,60.5371,15.288776666666667,0.6956877087351928,30.0,0.06296296296296293
249,249,Bullis6,60324568,15168913,11-26-17,11-06-11,6890,-1,68.9,60.54094666666667,15.281521666666666,0.5834197631440894,30.0,-0.16296296296296292
250,250,Bullis6,60327231,15167121,11-26-47,11-06-11,3240,-1,32.4,60.545385,15.278535,0.5198409583787656,30.0,-0.337962962962963
251,251,Bullis6,60329432,15168853,11-27-17,11-06-11,5900,-1,59.0,60.54905333333333,15.281421666666667,0.43736997550092094,30.0,0.24629629629629632
252,252,Bullis6,60331926,15166402,11-27-47,11-06-11,6330,-1,63.3,60.55321,15.277336666666667,0.513323934305343,30.0,0.03981481481481478
253,253,Bullis6,60333454,15162873,11-28-17,11-06-11,4710,-1,47.1,60.55575666666667,15.271455,0.4284356109919573,30.0,-0.14999999999999997
254,254,Bullis6,60333936,15162612,11-55-06,11-06-11,3929,-1,39.29,60.55656,15.27102,0.09243696656201628,1609.0,-0.0013483184862923836
255,255,Bullis6,60335839,15159785,11-55-36,11-06-11,5210,-1,52.1,60.559731666666664,15.266308333333333,0.4366889581852945,30.0,0.11861111111111114
256,256,Bullis6,60335900,15155987,11-56-06,11-06-11,5650,-1,56.5,60.55983333333333,15.259978333333333,0.3461444242106929,30.0,0.04074074074074073
257,257,Bullis6,60334925,15151894,11-56-36,11-06-11,4550,-1,45.5,60.55820833333333,15.253156666666667,0.4143178129384495,30.0,-0.10185185185185185
258,258,Bullis6,60333111,15147615,11-57-06,11-06-11,5540,-1,55.4,60.555185,15.246025,0.5147517366827411,30.0,0.09166666666666665
259,259,Bullis6,60332996,15141809,11-57-36,11-06-11,5800,-1,58.0,60.554993333333336,15.236348333333334,0.5293744083352057,30.0,0.024074074074074088
260,260,Bullis6,60333248,15137045,11-58-06,11-06-11,4170,-1,41.7,60.555413333333334,15.228408333333334,0.4365195814871152,30.0,-0.15092592592592588
261,261,Bullis6,60332935,15131896,11-58-36,11-06-11,8310,-1,83.1,60.55489166666667,15.219826666666666,0.47266238576468006,30.0,0.38333333333333325
262,262,Bullis6,60331799,15127525,11-59-06,11-06-11,3060,-1,30.6,60.552998333333335,15.212541666666667,0.4504515474706193,30.0,-0.486111111111111
263,263,Bullis6,60331312,15122608,11-59-36,11-06-11,8640,-1,86.4,60.552186666666664,15.204346666666666,0.45698996744432885,30.0,0.5166666666666667
264,264,Bullis6,60330915,15115461,12-00-06,11-06-11,9160,-1,91.6,60.551525,15.192435,0.6553229334404554,30.0,0.048148148148148044
265,265,Bullis6,60330352,15107041,12-00-36,11-06-11,10120,-1,101.2,60.55058666666667,15.178401666666666,0.7742471840168059,30.0,0.08888888888888898
266,266,Bullis6,60332640,15090992,12-01-36,11-06-11,8310,-1,83.1,60.5544,15.151653333333334,1.5224717619081873,60.0,-0.08379629629629634
267,267,Bullis6,60334430,15085049,12-02-06,11-06-11,7270,-1,72.7,60.557383333333334,15.141748333333334,0.6349596569033698,30.0,-0.09629629629629623
268,268,Bullis6,60336289,15080331,12-02-36,11-06-11,3620,-1,36.2,60.56048166666667,15.133885,0.5508165504274709,30.0,-0.33796296296296297
269,269,Bullis6,60336006,15077805,12-03-06,11-06-11,1750,-1,17.5,60.56001,15.129675,0.23599172596296789,30.0,-0.1731481481481482
270,270,Bullis6,60336399,15078919,12-03-36,11-06-11,30,-1,0.3,60.560665,15.131531666666667,0.1249050357157307,30.0,-0.15925925925925927
271,271,Bullis6,60336712,15078195,12-29-26,11-06-11,4070,-1,40.7,60.561186666666664,15.130325,0.08782800606306203,1550.0,0.007240143369175628
272,272,Bullis6,60334902,15074790,12-29-56,11-06-11,8630,-1,86.3,60.55817,15.12465,0.45685817138567136,30.0,0.42222222222222217
273,273,Bullis6,60333235,15072104,12-30-26,11-06-11,6570,-1,65.7,60.555391666666665,15.120173333333334,0.3941005007508641,30.0,-0.19074074074074068
274,274,Bullis6,60329839,15075633,12-30-56,11-06-11,9400,-1,94.0,60.549731666666666,15.126055,0.7067380124991187,30.0,0.262037037037037
275,275,Bullis6,60326125,15076873,12-31-26,11-06-11,7990,-1,79.9,60.54354166666667,15.128121666666667,0.697510314226634,30.0,-0.1305555555555555
276,276,Bullis6,60322481,15076549,12-31-56,11-06-11,8290,-1,82.9,60.53746833333334,15.127581666666666,0.6759692104746267,30.0,0.027777777777777776
277,277,Bullis6,60320220,15075732,12-32-26,11-06-11,3220,-1,32.2,60.5337,15.12622,0.4255867558582989,30.0,-0.46944444444444444
278,278,Bullis6,60320298,15069777,12-32-57,11-06-11,7930,-1,79.3,60.53383,15.116295,0.5430696634384364,31.0,0.42204301075268813
279,279,Bullis6,60319497,15062665,12-33-27,11-06-11,7909,-1,79.09,60.532495,15.104441666666666,0.665141661228877,30.0,-0.0019444444444443865
280,280,Bullis6,60319269,15056062,12-33-57,11-06-11,7559,-1,75.59,60.532115,15.093436666666667,0.6034593159526253,30.0,-0.032407407407407406
281,281,Bullis6,60319214,15049711,12-34-27,11-06-11,4020,-1,40.2,60.532023333333335,15.082851666666667,0.5790979382136512,30.0,-0.3276851851851852
282,282,Bullis6,60318164,15044376,12-34-57,11-06-11,8950,-1,89.5,60.530273333333334,15.07396,0.5238760577390942,30.0,0.45648148148148143
283,283,Bullis6,60316631,15036605,12-35-27,11-06-11,8800,-1,88.0,60.52771833333333,15.061008333333334,0.7633708838225947,30.0,-0.013888888888888888
284,284,Bullis6,60314137,15030587,12-35-57,11-06-11,8640,-1,86.4,60.523561666666666,15.050978333333333,0.7174710113991472,30.0,-0.014814814814814762
285,285,Bullis6,60312382,15023936,12-36-27,11-06-11,8630,-1,86.3,60.52063666666667,15.039893333333334,0.6882453739948766,30.0,-0.0009259259259260049
286,286,Bullis6,60311770,15020299,12-36-57,11-06-11,4220,-1,42.2,60.519616666666664,15.033831666666666,0.35055532257888944,30.0,-0.40833333333333327
287,287,Bullis6,60313201,15017687,12-37-27,11-06-11,4820,-1,48.2,60.52200166666667,15.029478333333333,0.35647829386197344,30.0,0.05555555555555555
288,288,Bullis6,60314323,15015735,12-37-57,11-06-11,1820,-1,18.2,60.523871666666665,15.026225,0.27372321461413085,30.0,-0.2777777777777778
289,289,Bullis6,60313885,15016138,14-55-02,11-06-11,4330,-1,43.3,60.52314166666667,15.026896666666667,0.08910407604710338,8225.0,0.0008476865923674433
290,290,Bullis6,60312434,15019041,14-55-32,11-06-11,3470,-1,34.7,60.520723333333336,15.031735,0.3773590733886644,30.0,-0.07962962962962956
291,291,Bullis6,60311646,15022485,14-56-02,11-06-11,3610,-1,36.1,60.51941,15.037475,0.34638819247341474,30.0,0.01296296296296295
292,292,Bullis6,60313152,15025470,14-56-32,11-06-11,6790,-1,67.9,60.52192,15.04245,0.38988063880616597,30.0,0.29444444444444445
293,293,Bullis6,60314516,15031434,14-57-02,11-06-11,7750,-1,77.5,60.524193333333336,15.05239,0.5997517043229114,30.0,0.08888888888888884
294,294,Bullis6,60316705,15036960,14-57-32,11-06-11,8680,-1,86.8,60.52784166666667,15.0616,0.6468980069445593,30.0,0.08611111111111108
295,295,Bullis6,60318203,15044682,14-58-02,11-06-11,8630,-1,86.3,60.53033833333333,15.07447,0.75682077435057,30.0,-0.00462962962962963
296,296,Bullis6,60319424,15051096,14-58-32,11-06-11,7920,-1,79.2,60.53237333333333,15.08516,0.6270192572513451,30.0,-0.06574074074074068
297,297,Bullis6,60319314,15058802,14-59-02,11-06-11,8730,-1,87.3,60.53219,15.098003333333333,0.7028320187736384,30.0,0.07499999999999994
298,298,Bullis6,60319914,15066416,14-59-32,11-06-11,8500,-1,85.0,60.53319,15.110693333333334,0.7029899436224077,30.0,-0.021296296296296268
299,299,Bullis6,60320298,15073964,15-00-02,11-06-11,8720,-1,87.2,60.53383,15.123273333333334,0.691775931524347,30.0,0.020370370370370396
300,300,Bullis6,60320000,15078389,15-00-32,11-06-11,459,-1,4.59,60.53333333333333,15.130648333333333,0.40716255451616223,30.0,-0.7649074074074075
301,301,Bullis6,60320932,15076113,15-01-02,11-06-11,6909,-1,69.09,60.534886666666665,15.126855,0.26996915365936347,30.0,0.5972222222222222
302,302,Bullis6,60325015,15076723,15-01-33,11-06-11,9100,-1,91.0,60.541691666666665,15.127871666666667,0.7587215682837893,31.0,0.19632616487455196
303,303,Bullis6,60329316,15076108,15-02-03,11-06-11,9910,-1,99.1,60.54886,15.126846666666667,0.7990502402471565,30.0,0.07499999999999994
304,304,Bullis6,60333283,15072064,15-02-34,11-06-11,7790,-1,77.9,60.55547166666667,15.120106666666667,0.822346670671915,31.0,-0.1899641577060931
305,305,Bullis6,60335297,15076031,15-03-05,11-06-11,9070,-1,90.7,60.55882833333333,15.126718333333333,0.5195279286070089,31.0,0.11469534050179207
306,306,Bullis6,60336138,15080644,15-03-35,11-06-11,6280,-1,62.8,60.56023,15.134406666666667,0.4481751937785571,30.0,-0.2583333333333334
307,307,Bullis6,60333942,15086469,15-04-05,11-06-11,8070,-1,80.7,60.55657,15.144115,0.6687203681246613,30.0,0.1657407407407408
308,308,Bullis6,60332027,15092989,15-04-35,11-06-11,7870,-1,78.7,60.553378333333335,15.154981666666666,0.6919407977280916,30.0,-0.01851851851851852
309,309,Bullis6,60330561,15100093,15-05-05,11-06-11,8720,-1,87.2,60.550935,15.166821666666667,0.7019640881545778,30.0,0.0787037037037037
310,310,Bullis6,60330338,15108313,15-05-35,11-06-11,9030,-1,90.3,60.550563333333336,15.180521666666667,0.7501081868511347,30.0,0.02870370370370365
311,311,Bullis6,60330843,15115012,15-06-06,11-06-11,7309,-1,73.09,60.551405,15.191686666666667,0.617511152000815,31.0,-0.15421146953405013
312,312,Bullis6,60331278,15122398,15-06-36,11-06-11,8900,-1,89.0,60.55213,15.203996666666667,0.6777688717806742,30.0,0.1473148148148148
313,313,Bullis6,60331935,15127539,15-07-06,11-06-11,2880,-1,28.8,60.553225,15.212565,0.4839632325861237,30.0,-0.5574074074074074
314,314,Bullis6,60332990,15131814,15-07-36,11-06-11,9650,-1,96.5,60.55498333333333,15.21969,0.4357985286875751,30.0,0.6268518518518519
315,315,Bullis6,60333220,15136431,15-08-06,11-06-11,4079,-1,40.79,60.555366666666664,15.227385,0.42277661191481053,30.0,-0.5158333333333334
316,316,Bullis6,60333161,15140079,15-08-36,11-06-11,4480,-1,44.8,60.55526833333333,15.233465,0.3325219744521179,30.0,0.03712962962962961
317,317,Bullis6,60333032,15144837,15-09-06,11-06-11,6270,-1,62.7,60.55505333333333,15.241395,0.4341268639912297,30.0,0.1657407407407408
318,318,Bullis6,60333797,15149228,15-09-36,11-06-11,5250,-1,52.5,60.55632833333333,15.248713333333333,0.4244067958521117,30.0,-0.09444444444444447
319,319,Bullis6,60335087,15152418,15-10-06,11-06-11,1939,-1,19.39,60.55847833333333,15.25403,0.37629972463938194,30.0,-0.30657407407407405
320,320,Bullis6,60336017,15156595,15-10-36,11-06-11,5600,-1,56.0,60.560028333333335,15.260991666666667,0.41770469969909,30.0,0.3389814814814815
321,321,Bullis6,60335703,15159885,15-11-06,11-06-11,5510,-1,55.1,60.559505,15.266475,0.30528369026012786,30.0,-0.008333333333333321
